"validfrom (UTC)","validto (UTC)",point,type,granularity,timezone,activity,classification,"capacity (kW)","volume (kWh)",percentage,"emission (kg CO2)","emissionfactor (kg CO2/kWh)"
"2023-09-25 20:00:00","2023-09-25 21:00:00",Nederland,BiomassPower,Hour,UTC,Providing,Current,577481,577481,0.57748049497604,0,0
"2023-09-25 21:00:00","2023-09-25 22:00:00",Nederland,BiomassPower,Hour,UTC,Providing,Current,565871,565871,0.5658695101738,0,0
"2023-09-25 22:00:00","2023-09-25 23:00:00",Nederland,BiomassPower,Hour,UTC,Providing,Current,601640,601640,0.60163998603821,0,0
"2023-09-25 23:00:00","2023-09-26 00:00:00",Nederland,BiomassPower,Hour,UTC,Providing,Current,607621,607621,0.60762125253677,0,0
"2023-09-26 00:00:00","2023-09-26 01:00:00",Nederland,BiomassPower,Hour,UTC,Providing,Current,606918,606918,0.60691726207733,0,0
"2023-09-26 01:00:00","2023-09-26 02:00:00",Nederland,BiomassPower,Hour,UTC,Providing,Current,606683,606683,0.60668277740479,0,0
"2023-09-26 02:00:00","2023-09-26 03:00:00",Nederland,BiomassPower,Hour,UTC,Providing,Current,606449,606449,0.60644823312759,0,0
"2023-09-26 03:00:00","2023-09-26 04:00:00",Nederland,BiomassPower,Hour,UTC,Providing,Current,606800,606800,0.60680025815964,0,0
"2023-09-26 04:00:00","2023-09-26 05:00:00",Nederland,BiomassPower,Hour,UTC,Providing,Current,607151,607151,0.60715222358704,0,0
"2023-09-26 05:00:00","2023-09-26 06:00:00",Nederland,BiomassPower,Hour,UTC,Providing,Current,607386,607386,0.60738652944565,0,0
"2023-09-26 06:00:00","2023-09-26 07:00:00",Nederland,BiomassPower,Hour,UTC,Providing,Current,605980,605980,0.60597902536392,0,0
"2023-09-26 07:00:00","2023-09-26 08:00:00",Nederland,BiomassPower,Hour,UTC,Providing,Current,576425,576425,0.57642477750778,0,0
"2023-09-26 08:00:00","2023-09-26 09:00:00",Nederland,BiomassPower,Hour,UTC,Providing,Current,519193,519193,0.51919275522232,0,0
"2023-09-26 09:00:00","2023-09-26 10:00:00",Nederland,BiomassPower,Hour,UTC,Providing,Current,397340,397340,0.39734050631523,0,0
"2023-09-26 10:00:00","2023-09-26 11:00:00",Nederland,BiomassPower,Hour,UTC,Providing,Current,317004,317004,0.31700450181961,0,0
"2023-09-26 11:00:00","2023-09-26 12:00:00",Nederland,BiomassPower,Hour,UTC,Providing,Current,298123,298123,0.29812249541283,0,0
"2023-09-26 12:00:00","2023-09-26 13:00:00",Nederland,BiomassPower,Hour,UTC,Providing,Current,316535,316535,0.31653526425362,0,0
"2023-09-26 13:00:00","2023-09-26 14:00:00",Nederland,BiomassPower,Hour,UTC,Providing,Current,412234,412234,0.41223448514938,0,0
"2023-09-26 14:00:00","2023-09-26 15:00:00",Nederland,BiomassPower,Hour,UTC,Providing,Current,571265,571265,0.57126474380493,0,0
"2023-09-26 15:00:00","2023-09-26 16:00:00",Nederland,BiomassPower,Hour,UTC,Providing,Current,607036,607036,0.60703474283218,0,0
"2023-09-26 16:00:00","2023-09-26 17:00:00",Nederland,BiomassPower,Hour,UTC,Providing,Current,606097,606097,0.60609650611877,0,0
"2023-09-26 17:00:00","2023-09-26 18:00:00",Nederland,BiomassPower,Hour,UTC,Providing,Current,604337,604337,0.604336977005,0,0
"2023-09-26 18:00:00","2023-09-26 19:00:00",Nederland,BiomassPower,Hour,UTC,Providing,Current,603750,603750,0.60375076532364,0,0
"2023-09-26 19:00:00","2023-09-26 20:00:00",Nederland,BiomassPower,Hour,UTC,Providing,Current,605392,605392,0.60539275407791,0,0
"2023-09-26 20:00:00","2023-09-26 21:00:00",Nederland,BiomassPower,Hour,UTC,Providing,Current,605979,605979,0.60597902536392,0,0
"2023-09-26 21:00:00","2023-09-26 22:00:00",Nederland,BiomassPower,Hour,UTC,Providing,Current,606331,606331,0.6063312292099,0,0
"2023-09-26 22:00:00","2023-09-26 23:00:00",Nederland,BiomassPower,Hour,UTC,Providing,Current,606215,606215,0.60621374845505,0,0
"2023-09-26 23:00:00","2023-09-27 00:00:00",Nederland,BiomassPower,Hour,UTC,Providing,Current,606213,606213,0.60621398687363,0,0
"2023-09-27 00:00:00","2023-09-27 01:00:00",Nederland,BiomassPower,Hour,UTC,Providing,Current,606213,606213,0.60621398687363,0,0
"2023-09-27 01:00:00","2023-09-27 02:00:00",Nederland,BiomassPower,Hour,UTC,Providing,Current,598239,598239,0.59823876619339,0,0
"2023-09-27 02:00:00","2023-09-27 03:00:00",Nederland,BiomassPower,Hour,UTC,Providing,Current,606097,606097,0.60609650611877,0,0
"2023-09-27 03:00:00","2023-09-27 04:00:00",Nederland,BiomassPower,Hour,UTC,Providing,Current,605745,605745,0.60574448108673,0,0
"2023-09-27 04:00:00","2023-09-27 05:00:00",Nederland,BiomassPower,Hour,UTC,Providing,Current,605510,605510,0.60550975799561,0,0
"2023-09-27 05:00:00","2023-09-27 06:00:00",Nederland,BiomassPower,Hour,UTC,Providing,Current,597183,597183,0.59718352556229,0,0
"2023-09-27 06:00:00","2023-09-27 07:00:00",Nederland,BiomassPower,Hour,UTC,Providing,Current,565166,565166,0.56516599655151,0,0
"2023-09-27 07:00:00","2023-09-27 08:00:00",Nederland,BiomassPower,Hour,UTC,Providing,Current,563289,563289,0.56328976154327,0,0
"2023-09-27 08:00:00","2023-09-27 09:00:00",Nederland,BiomassPower,Hour,UTC,Providing,Current,514150,514150,0.51414972543716,0,0
"2023-09-27 09:00:00","2023-09-27 10:00:00",Nederland,BiomassPower,Hour,UTC,Providing,Current,343862,343862,0.34386101365089,0,0
"2023-09-27 10:00:00","2023-09-27 11:00:00",Nederland,BiomassPower,Hour,UTC,Providing,Current,298591,298591,0.29859149456024,0,0
"2023-09-27 11:00:00","2023-09-27 12:00:00",Nederland,BiomassPower,Hour,UTC,Providing,Current,270914,270914,0.27091398835182,0,0
"2023-09-27 12:00:00","2023-09-27 13:00:00",Nederland,BiomassPower,Hour,UTC,Providing,Current,304339,304339,0.30433824658394,0,0
"2023-09-27 13:00:00","2023-09-27 14:00:00",Nederland,BiomassPower,Hour,UTC,Providing,Current,370601,370601,0.37060075998306,0,0
"2023-09-27 14:00:00","2023-09-27 15:00:00",Nederland,BiomassPower,Hour,UTC,Providing,Current,493039,493039,0.49303975701332,0,0
"2023-09-27 15:00:00","2023-09-27 16:00:00",Nederland,BiomassPower,Hour,UTC,Providing,Current,603281,603281,0.6032817363739,0,0
"2023-09-27 16:00:00","2023-09-27 17:00:00",Nederland,BiomassPower,Hour,UTC,Providing,Current,604454,604454,0.60445475578308,0,0
"2023-09-27 17:00:00","2023-09-27 18:00:00",Nederland,BiomassPower,Hour,UTC,Providing,Current,601170,601170,0.60117048025131,0,0
"2023-09-27 18:00:00","2023-09-27 19:00:00",Nederland,BiomassPower,Hour,UTC,Providing,Current,602930,602930,0.60293000936508,0,0
"2023-09-27 19:00:00","2023-09-27 20:00:00",Nederland,BiomassPower,Hour,UTC,Providing,Current,601640,601640,0.60163974761963,0,0
"2023-09-27 20:00:00","2023-09-27 21:00:00",Nederland,BiomassPower,Hour,UTC,Providing,Current,562351,562351,0.56235152482986,0,0
"2023-09-27 21:00:00","2023-09-27 22:00:00",Nederland,BiomassPower,Hour,UTC,Providing,Current,411531,411531,0.411531239748,0,0
"2023-09-27 22:00:00","2023-09-27 23:00:00",Nederland,BiomassPower,Hour,UTC,Providing,Current,358170,358170,0.35816925764084,0,0
"2023-09-27 23:00:00","2023-09-28 00:00:00",Nederland,BiomassPower,Hour,UTC,Providing,Current,358874,358874,0.3588730096817,0,0
"2023-09-28 00:00:00","2023-09-28 01:00:00",Nederland,BiomassPower,Hour,UTC,Providing,Current,335418,335418,0.3354170024395,0,0
"2023-09-28 01:00:00","2023-09-28 02:00:00",Nederland,BiomassPower,Hour,UTC,Providing,Current,305981,305981,0.30597999691963,0,0
"2023-09-28 02:00:00","2023-09-28 03:00:00",Nederland,BiomassPower,Hour,UTC,Providing,Current,334127,334127,0.33412724733353,0,0
"2023-09-28 03:00:00","2023-09-28 04:00:00",Nederland,BiomassPower,Hour,UTC,Providing,Current,369663,369663,0.36966249346733,0,0
"2023-09-28 04:00:00","2023-09-28 05:00:00",Nederland,BiomassPower,Hour,UTC,Providing,Current,477677,477677,0.47767651081085,0,0
"2023-09-28 05:00:00","2023-09-28 06:00:00",Nederland,BiomassPower,Hour,UTC,Providing,Current,585339,585339,0.58533799648285,0,0
"2023-09-28 06:00:00","2023-09-28 07:00:00",Nederland,BiomassPower,Hour,UTC,Providing,Current,562116,562116,0.56211698055267,0,0
"2023-09-28 07:00:00","2023-09-28 08:00:00",Nederland,BiomassPower,Hour,UTC,Providing,Current,537957,537957,0.53795748949051,0,0
"2023-09-28 08:00:00","2023-09-28 09:00:00",Nederland,BiomassPower,Hour,UTC,Providing,Current,415283,415283,0.4152837395668,0,0
"2023-09-28 09:00:00","2023-09-28 10:00:00",Nederland,BiomassPower,Hour,UTC,Providing,Current,265401,265401,0.26540175080299,0,0
"2023-09-28 10:00:00","2023-09-28 11:00:00",Nederland,BiomassPower,Hour,UTC,Providing,Current,219076,219076,0.21907675266266,0,0
"2023-09-28 11:00:00","2023-09-28 12:00:00",Nederland,BiomassPower,Hour,UTC,Providing,Current,216144,216144,0.21614475548267,0,0
"2023-09-28 12:00:00","2023-09-28 13:00:00",Nederland,BiomassPower,Hour,UTC,Providing,Current,218842,218842,0.21884199976921,0,0
"2023-09-28 13:00:00","2023-09-28 14:00:00",Nederland,BiomassPower,Hour,UTC,Providing,Current,280530,280530,0.2805307507515,0,0
"2023-09-28 14:00:00","2023-09-28 15:00:00",Nederland,BiomassPower,Hour,UTC,Providing,Current,463604,463604,0.46360275149345,0,0
"2023-09-28 15:00:00","2023-09-28 16:00:00",Nederland,BiomassPower,Hour,UTC,Providing,Current,568450,568450,0.56844997406006,0,0
"2023-09-28 16:00:00","2023-09-28 17:00:00",Nederland,BiomassPower,Hour,UTC,Providing,Current,614893,614893,0.61489224433899,0,0
"2023-09-28 17:00:00","2023-09-28 18:00:00",Nederland,BiomassPower,Hour,UTC,Providing,Current,664384,664384,0.66438400745392,0,0
"2023-09-28 18:00:00","2023-09-28 19:00:00",Nederland,BiomassPower,Hour,UTC,Providing,Current,737448,737448,0.73744875192642,0,0
"2023-09-28 19:00:00","2023-09-28 20:00:00",Nederland,BiomassPower,Hour,UTC,Providing,Current,822476,822476,0.82247573137283,0,0
"2023-09-28 20:00:00","2023-09-28 21:00:00",Nederland,BiomassPower,Hour,UTC,Providing,Current,835494,835494,0.83549350500107,0,0
"2023-09-28 21:00:00","2023-09-28 22:00:00",Nederland,BiomassPower,Hour,UTC,Providing,Current,833500,833500,0.83349972963333,0,0
"2023-09-28 22:00:00","2023-09-28 23:00:00",Nederland,BiomassPower,Hour,UTC,Providing,Current,772163,772163,0.77216297388077,0,0
"2023-09-28 23:00:00","2023-09-29 00:00:00",Nederland,BiomassPower,Hour,UTC,Providing,Current,621813,621813,0.62181150913239,0,0
"2023-09-29 00:00:00","2023-09-29 01:00:00",Nederland,BiomassPower,Hour,UTC,Providing,Current,496324,496324,0.49632349610329,0,0
"2023-09-29 01:00:00","2023-09-29 02:00:00",Nederland,BiomassPower,Hour,UTC,Providing,Current,488818,488818,0.48881775140762,0,0
"2023-09-29 02:00:00","2023-09-29 03:00:00",Nederland,BiomassPower,Hour,UTC,Providing,Current,487292,487292,0.48729300498962,0,0
"2023-09-29 03:00:00","2023-09-29 04:00:00",Nederland,BiomassPower,Hour,UTC,Providing,Current,566573,566573,0.56657350063324,0,0
"2023-09-29 04:00:00","2023-09-29 05:00:00",Nederland,BiomassPower,Hour,UTC,Providing,Current,780138,780138,0.78013825416565,0,0
"2023-09-29 05:00:00","2023-09-29 06:00:00",Nederland,BiomassPower,Hour,UTC,Providing,Current,850622,850622,0.85062247514725,0,0
"2023-09-29 06:00:00","2023-09-29 07:00:00",Nederland,BiomassPower,Hour,UTC,Providing,Current,859419,859419,0.85941851139069,0,0
"2023-09-29 07:00:00","2023-09-29 08:00:00",Nederland,BiomassPower,Hour,UTC,Providing,Current,774978,774978,0.77497774362564,0,0
"2023-09-29 08:00:00","2023-09-29 09:00:00",Nederland,BiomassPower,Hour,UTC,Providing,Current,645269,645269,0.64526748657227,0,0
"2023-09-29 09:00:00","2023-09-29 10:00:00",Nederland,BiomassPower,Hour,UTC,Providing,Current,472634,472634,0.47263324260712,0,0
"2023-09-29 10:00:00","2023-09-29 11:00:00",Nederland,BiomassPower,Hour,UTC,Providing,Current,431469,431469,0.43146848678589,0,0
"2023-09-29 11:00:00","2023-09-29 12:00:00",Nederland,BiomassPower,Hour,UTC,Providing,Current,427480,427480,0.42748075723648,0,0
"2023-09-29 12:00:00","2023-09-29 13:00:00",Nederland,BiomassPower,Hour,UTC,Providing,Current,400976,400976,0.40097600221634,0,0
"2023-09-29 13:00:00","2023-09-29 14:00:00",Nederland,BiomassPower,Hour,UTC,Providing,Current,443665,443665,0.44366550445557,0,0
"2023-09-29 14:00:00","2023-09-29 15:00:00",Nederland,BiomassPower,Hour,UTC,Providing,Current,555549,555549,0.55554926395416,0,0
"2023-09-29 15:00:00","2023-09-29 16:00:00",Nederland,BiomassPower,Hour,UTC,Providing,Current,842412,842412,0.84241324663162,0,0
"2023-09-29 16:00:00","2023-09-29 17:00:00",Nederland,BiomassPower,Hour,UTC,Providing,Current,991943,991943,0.99194300174713,0,0
"2023-09-29 17:00:00","2023-09-29 18:00:00",Nederland,BiomassPower,Hour,UTC,Providing,Current,1011647,1011647,1.0116474628448,0,0
"2023-09-29 18:00:00","2023-09-29 19:00:00",Nederland,BiomassPower,Hour,UTC,Providing,Current,1008011,1008011,1.0080125331879,0,0
"2023-09-29 19:00:00","2023-09-29 20:00:00",Nederland,BiomassPower,Hour,UTC,Providing,Current,1008715,1008715,1.0087150335312,0,0
"2023-09-29 20:00:00","2023-09-29 21:00:00",Nederland,BiomassPower,Hour,UTC,Providing,Current,911021,911021,0.91102123260498,0,0
"2023-09-29 21:00:00","2023-09-29 22:00:00",Nederland,BiomassPower,Hour,UTC,Providing,Current,756448,756448,0.75644773244858,0,0
"2023-09-29 22:00:00","2023-09-29 23:00:00",Nederland,BiomassPower,Hour,UTC,Providing,Current,585455,585455,0.5854554772377,0,0
"2023-09-29 23:00:00","2023-09-30 00:00:00",Nederland,BiomassPower,Hour,UTC,Providing,Current,490343,490343,0.49034199118614,0,0
"2023-09-30 00:00:00","2023-09-30 01:00:00",Nederland,BiomassPower,Hour,UTC,Providing,Current,467355,467355,0.46735575795174,0,0
"2023-09-30 01:00:00","2023-09-30 02:00:00",Nederland,BiomassPower,Hour,UTC,Providing,Current,468060,468060,0.4680595099926,0,0
"2023-09-30 02:00:00","2023-09-30 03:00:00",Nederland,BiomassPower,Hour,UTC,Providing,Current,466769,466769,0.46676924824715,0,0
"2023-09-30 03:00:00","2023-09-30 04:00:00",Nederland,BiomassPower,Hour,UTC,Providing,Current,465479,465479,0.4654792547226,0,0
"2023-09-30 04:00:00","2023-09-30 05:00:00",Nederland,BiomassPower,Hour,UTC,Providing,Current,529396,529396,0.52939623594284,0,0
"2023-09-30 05:00:00","2023-09-30 06:00:00",Nederland,BiomassPower,Hour,UTC,Providing,Current,606213,606213,0.60621398687363,0,0
"2023-09-30 06:00:00","2023-09-30 07:00:00",Nederland,BiomassPower,Hour,UTC,Providing,Current,609615,609615,0.60961502790451,0,0
"2023-09-30 07:00:00","2023-09-30 08:00:00",Nederland,BiomassPower,Hour,UTC,Providing,Current,545581,545581,0.54558074474335,0,0
"2023-09-30 08:00:00","2023-09-30 09:00:00",Nederland,BiomassPower,Hour,UTC,Providing,Current,474744,474744,0.47474426031113,0,0
"2023-09-30 09:00:00","2023-09-30 10:00:00",Nederland,BiomassPower,Hour,UTC,Providing,Current,395230,395230,0.39522925019264,0,0
"2023-09-30 10:00:00","2023-09-30 11:00:00",Nederland,BiomassPower,Hour,UTC,Providing,Current,331781,331781,0.33178123831749,0,0
"2023-09-30 11:00:00","2023-09-30 12:00:00",Nederland,BiomassPower,Hour,UTC,Providing,Current,323806,323806,0.32380649447441,0,0
"2023-09-30 12:00:00","2023-09-30 13:00:00",Nederland,BiomassPower,Hour,UTC,Providing,Current,341750,341750,0.34175026416779,0,0
"2023-09-30 13:00:00","2023-09-30 14:00:00",Nederland,BiomassPower,Hour,UTC,Providing,Current,381977,381977,0.38197675347328,0,0
"2023-09-30 14:00:00","2023-09-30 15:00:00",Nederland,BiomassPower,Hour,UTC,Providing,Current,413056,413056,0.41305574774742,0,0
"2023-09-30 15:00:00","2023-09-30 16:00:00",Nederland,BiomassPower,Hour,UTC,Providing,Current,489287,489287,0.48928675055504,0,0
"2023-09-30 16:00:00","2023-09-30 17:00:00",Nederland,BiomassPower,Hour,UTC,Providing,Current,552148,552148,0.5521485209465,0,0
"2023-09-30 17:00:00","2023-09-30 18:00:00",Nederland,BiomassPower,Hour,UTC,Providing,Current,591555,591555,0.59155374765396,0,0
"2023-09-30 18:00:00","2023-09-30 19:00:00",Nederland,BiomassPower,Hour,UTC,Providing,Current,647261,647261,0.64726102352142,0,0
"2023-09-30 19:00:00","2023-09-30 20:00:00",Nederland,BiomassPower,Hour,UTC,Providing,Current,691241,691241,0.69124072790146,0,0
"2023-09-30 20:00:00","2023-09-30 21:00:00",Nederland,BiomassPower,Hour,UTC,Providing,Current,694290,694290,0.69428998231888,0,0
"2023-09-30 21:00:00","2023-09-30 22:00:00",Nederland,BiomassPower,Hour,UTC,Providing,Current,636236,636236,0.63623702526093,0,0
"2023-09-30 22:00:00","2023-09-30 23:00:00",Nederland,BiomassPower,Hour,UTC,Providing,Current,600233,600233,0.60023248195648,0,0
"2023-09-30 23:00:00","2023-10-01 00:00:00",Nederland,BiomassPower,Hour,UTC,Providing,Current,515439,515439,0.51543998718262,0,0
"2023-10-01 00:00:00","2023-10-01 01:00:00",Nederland,BiomassPower,Hour,UTC,Providing,Current,264622,264622,0.26462250947952,0,0
"2023-10-01 01:00:00","2023-10-01 02:00:00",Nederland,BiomassPower,Hour,UTC,Providing,Current,246845,246845,0.24684649705887,0,0
"2023-10-01 02:00:00","2023-10-01 03:00:00",Nederland,BiomassPower,Hour,UTC,Providing,Current,245283,245283,0.24528375267982,0,0
"2023-10-01 03:00:00","2023-10-01 04:00:00",Nederland,BiomassPower,Hour,UTC,Providing,Current,246260,246260,0.24626049399376,0,0
"2023-10-01 04:00:00","2023-10-01 05:00:00",Nederland,BiomassPower,Hour,UTC,Providing,Current,251600,251600,0.25159975886345,0,0
"2023-10-01 05:00:00","2023-10-01 06:00:00",Nederland,BiomassPower,Hour,UTC,Providing,Current,254790,254790,0.25479024648666,0,0
"2023-10-01 06:00:00","2023-10-01 07:00:00",Nederland,BiomassPower,Hour,UTC,Providing,Current,274585,274585,0.27458474040031,0,0
"2023-10-01 07:00:00","2023-10-01 08:00:00",Nederland,BiomassPower,Hour,UTC,Providing,Current,261758,261758,0.2617574930191,0,0
"2023-10-01 08:00:00","2023-10-01 09:00:00",Nederland,BiomassPower,Hour,UTC,Providing,Current,203415,203415,0.20341549813747,0,0
"2023-10-01 09:00:00","2023-10-01 10:00:00",Nederland,BiomassPower,Hour,UTC,Providing,Current,194040,194040,0.19403874874115,0,0
"2023-10-01 10:00:00","2023-10-01 11:00:00",Nederland,BiomassPower,Hour,UTC,Providing,Current,180170,180170,0.18016999959946,0,0
"2023-10-01 11:00:00","2023-10-01 12:00:00",Nederland,BiomassPower,Hour,UTC,Providing,Current,177304,177304,0.17730474472046,0,0
"2023-10-01 12:00:00","2023-10-01 13:00:00",Nederland,BiomassPower,Hour,UTC,Providing,Current,176328,176328,0.17632825672626,0,0
"2023-10-01 13:00:00","2023-10-01 14:00:00",Nederland,BiomassPower,Hour,UTC,Providing,Current,176979,176979,0.17697924375534,0,0
"2023-10-01 14:00:00","2023-10-01 15:00:00",Nederland,BiomassPower,Hour,UTC,Providing,Current,212075,212075,0.21207575500011,0,0
"2023-10-01 15:00:00","2023-10-01 16:00:00",Nederland,BiomassPower,Hour,UTC,Providing,Current,258567,258567,0.25856700539589,0,0
"2023-10-01 16:00:00","2023-10-01 17:00:00",Nederland,BiomassPower,Hour,UTC,Providing,Current,297766,297766,0.29776525497437,0,0
"2023-10-01 17:00:00","2023-10-01 18:00:00",Nederland,BiomassPower,Hour,UTC,Providing,Current,335272,335272,0.33527100086212,0,0
"2023-10-01 18:00:00","2023-10-01 19:00:00",Nederland,BiomassPower,Hour,UTC,Providing,Current,358386,358386,0.35838600993156,0,0
"2023-10-01 19:00:00","2023-10-01 20:00:00",Nederland,BiomassPower,Hour,UTC,Providing,Current,379678,379678,0.37967848777771,0,0
"2023-10-01 20:00:00","2023-10-01 21:00:00",Nederland,BiomassPower,Hour,UTC,Providing,Current,430663,430663,0.43066275119781,0,0
"2023-10-01 21:00:00","2023-10-01 22:00:00",Nederland,BiomassPower,Hour,UTC,Providing,Current,500921,500921,0.50092023611069,0,0
"2023-10-01 22:00:00","2023-10-01 23:00:00",Nederland,BiomassPower,Hour,UTC,Providing,Current,487311,487311,0.48731151223183,0,0
"2023-10-01 23:00:00","2023-10-02 00:00:00",Nederland,BiomassPower,Hour,UTC,Providing,Current,362358,362358,0.36235824227333,0,0
"2023-10-02 00:00:00","2023-10-02 01:00:00",Nederland,BiomassPower,Hour,UTC,Providing,Current,326741,326741,0.32674100995064,0,0
"2023-10-02 01:00:00","2023-10-02 02:00:00",Nederland,BiomassPower,Hour,UTC,Providing,Current,337095,337095,0.33709374070168,0,0
"2023-10-02 02:00:00","2023-10-02 03:00:00",Nederland,BiomassPower,Hour,UTC,Providing,Current,382478,382478,0.382478505373,0,0
"2023-10-02 03:00:00","2023-10-02 04:00:00",Nederland,BiomassPower,Hour,UTC,Providing,Current,480996,480996,0.4809952378273,0,0
"2023-10-02 04:00:00","2023-10-02 05:00:00",Nederland,BiomassPower,Hour,UTC,Providing,Current,550668,550668,0.55066698789597,0,0
"2023-10-02 05:00:00","2023-10-02 06:00:00",Nederland,BiomassPower,Hour,UTC,Providing,Current,551514,551514,0.55151349306107,0,0
"2023-10-02 06:00:00","2023-10-02 07:00:00",Nederland,BiomassPower,Hour,UTC,Providing,Current,548909,548909,0.54890900850296,0,0
"2023-10-02 07:00:00","2023-10-02 08:00:00",Nederland,BiomassPower,Hour,UTC,Providing,Current,548974,548974,0.54897427558899,0,0
"2023-10-02 08:00:00","2023-10-02 09:00:00",Nederland,BiomassPower,Hour,UTC,Providing,Current,536212,536212,0.53621202707291,0,0
"2023-10-02 09:00:00","2023-10-02 10:00:00",Nederland,BiomassPower,Hour,UTC,Providing,Current,440560,440560,0.4405597448349,0,0
"2023-10-02 10:00:00","2023-10-02 11:00:00",Nederland,BiomassPower,Hour,UTC,Providing,Current,328434,328434,0.32843375205994,0,0
"2023-10-02 11:00:00","2023-10-02 12:00:00",Nederland,BiomassPower,Hour,UTC,Providing,Current,304082,304082,0.30408149957657,0,0
"2023-10-02 12:00:00","2023-10-02 13:00:00",Nederland,BiomassPower,Hour,UTC,Providing,Current,322444,322444,0.32244348526001,0,0
"2023-10-02 13:00:00","2023-10-02 14:00:00",Nederland,BiomassPower,Hour,UTC,Providing,Current,404812,404812,0.40481251478195,0,0
"2023-10-02 14:00:00","2023-10-02 15:00:00",Nederland,BiomassPower,Hour,UTC,Providing,Current,531914,531914,0.53191423416138,0,0
"2023-10-02 15:00:00","2023-10-02 16:00:00",Nederland,BiomassPower,Hour,UTC,Providing,Current,563169,563169,0.56316924095154,0,0
"2023-10-02 16:00:00","2023-10-02 17:00:00",Nederland,BiomassPower,Hour,UTC,Providing,Current,563560,563560,0.56355977058411,0,0
"2023-10-02 17:00:00","2023-10-02 18:00:00",Nederland,BiomassPower,Hour,UTC,Providing,Current,564927,564927,0.56492722034454,0,0
"2023-10-02 18:00:00","2023-10-02 19:00:00",Nederland,BiomassPower,Hour,UTC,Providing,Current,565253,565253,0.56525272130966,0,0
"2023-10-02 19:00:00","2023-10-02 20:00:00",Nederland,BiomassPower,Hour,UTC,Providing,Current,563495,563495,0.56349474191666,0,0
"2023-10-02 20:00:00","2023-10-02 21:00:00",Nederland,BiomassPower,Hour,UTC,Providing,Current,525665,525665,0.52566373348236,0,0
"2023-10-02 21:00:00","2023-10-02 22:00:00",Nederland,BiomassPower,Hour,UTC,Providing,Current,432226,432226,0.43222525715828,0,0
"2023-10-02 22:00:00","2023-10-02 23:00:00",Nederland,BiomassPower,Hour,UTC,Providing,Current,327587,327587,0.32758748531342,0,0
"2023-10-02 23:00:00","2023-10-03 00:00:00",Nederland,BiomassPower,Hour,UTC,Providing,Current,255050,255050,0.25505074858665,0,0
"2023-10-03 00:00:00","2023-10-03 01:00:00",Nederland,BiomassPower,Hour,UTC,Providing,Current,208363,208363,0.20836424827576,0,0
"2023-10-03 01:00:00","2023-10-03 02:00:00",Nederland,BiomassPower,Hour,UTC,Providing,Current,182514,182514,0.18251399695873,0,0
"2023-10-03 02:00:00","2023-10-03 03:00:00",Nederland,BiomassPower,Hour,UTC,Providing,Current,175938,175938,0.17593750357628,0,0
"2023-10-03 03:00:00","2023-10-03 04:00:00",Nederland,BiomassPower,Hour,UTC,Providing,Current,175938,175938,0.17593750357628,0,0
"2023-10-03 04:00:00","2023-10-03 05:00:00",Nederland,BiomassPower,Hour,UTC,Providing,Current,180170,180170,0.18016974627972,0,0
"2023-10-03 05:00:00","2023-10-03 06:00:00",Nederland,BiomassPower,Hour,UTC,Providing,Current,239879,239879,0.23987925052643,0,0
"2023-10-03 06:00:00","2023-10-03 07:00:00",Nederland,BiomassPower,Hour,UTC,Providing,Current,309421,309421,0.30942076444626,0,0
"2023-10-03 07:00:00","2023-10-03 08:00:00",Nederland,BiomassPower,Hour,UTC,Providing,Current,301086,301086,0.30108648538589,0,0
"2023-10-03 08:00:00","2023-10-03 09:00:00",Nederland,BiomassPower,Hour,UTC,Providing,Current,313001,313001,0.3130019903183,0,0
"2023-10-03 09:00:00","2023-10-03 10:00:00",Nederland,BiomassPower,Hour,UTC,Providing,Current,275171,275171,0.27517101168633,0,0
"2023-10-03 10:00:00","2023-10-03 11:00:00",Nederland,BiomassPower,Hour,UTC,Providing,Current,229721,229721,0.22972150146961,0,0
"2023-10-03 11:00:00","2023-10-03 12:00:00",Nederland,BiomassPower,Hour,UTC,Providing,Current,179454,179454,0.17945350706577,0,0
"2023-10-03 12:00:00","2023-10-03 13:00:00",Nederland,BiomassPower,Hour,UTC,Providing,Current,176588,176588,0.17658850550652,0,0
"2023-10-03 13:00:00","2023-10-03 14:00:00",Nederland,BiomassPower,Hour,UTC,Providing,Current,175742,175742,0.17574200034142,0,0
"2023-10-03 14:00:00","2023-10-03 15:00:00",Nederland,BiomassPower,Hour,UTC,Providing,Current,177110,177110,0.17710925638676,0,0
"2023-10-03 15:00:00","2023-10-03 16:00:00",Nederland,BiomassPower,Hour,UTC,Providing,Current,223731,223731,0.22373124957085,0,0
"2023-10-03 16:00:00","2023-10-03 17:00:00",Nederland,BiomassPower,Hour,UTC,Providing,Current,299327,299327,0.29932823777199,0,0
"2023-10-03 17:00:00","2023-10-03 18:00:00",Nederland,BiomassPower,Hour,UTC,Providing,Current,348099,348099,0.34809800982475,0,0
"2023-10-03 18:00:00","2023-10-03 19:00:00",Nederland,BiomassPower,Hour,UTC,Providing,Current,352461,352461,0.35246101021767,0,0
"2023-10-03 19:00:00","2023-10-03 20:00:00",Nederland,BiomassPower,Hour,UTC,Providing,Current,321207,321207,0.32120624184608,0,0
"2023-10-03 20:00:00","2023-10-03 21:00:00",Nederland,BiomassPower,Hour,UTC,Providing,Current,271980,271980,0.27198049426079,0,0
